ID,price
8677,16279.823333333334
8678,937.3944444444444
8679,468.43888888888887
8680,10198.466666666667
8681,1254.9333333333334
8682,6962.3
8683,694.0666666666667
8684,8570.133333333333
8685,3920.8
8686,1401.9666666666667
8687,1687.9416666666666
8688,7347.7
8689,3584.733333333333
8690,4686.6
8691,1155.0333333333333
8692,5599.933333333333
8693,4690.9
8694,6203.3
8695,954.5583333333333
8696,3861.6066666666666
8697,1487.8166666666666
8698,11315.4
8699,14160.066666666668
8700,6512.2
8701,10851.833333333334
8702,2062.6666666666665
8703,1650.9633333333334
8704,8950.033333333333
8705,6790.866666666667
8706,2272.5666666666666
8707,1638.8833333333334
8708,5420.55
8709,1842.1666666666667
8710,1448.0666666666666
8711,758.5
8712,726.2
8713,3820.3
8714,5839.0
8715,4010.55
8716,1071.711111111111
8717,1633.7666666666667
8718,1325.6666666666667
8719,6663.633333333333
8720,4340.366666666667
8721,3286.5
8722,3937.6
8723,1980.1388888888885
8724,811.34
8725,2840.9666666666667
8726,581.8
8727,804.9333333333333
8728,5607.366666666667
8729,814.1388888888889
8730,5095.303333333333
8731,635.8333333333334
8732,1466.5333333333333
8733,13807.855555555554
8734,940.3666666666667
8735,674.3277777777778
8736,408.1333333333333
8737,900.2
8738,1679.8033333333333
8739,1722.0666666666666
8740,2657.133333333333
8741,7016.866666666667
8742,665.4583333333334
8743,4427.594444444445
8744,1037.3677777777777
8745,686.4
8746,6585.605555555555
8747,4774.811111111111
8748,692.8555555555555
8749,1298.8666666666666
8750,13431.933333333332
8751,8747.8
8752,5694.033333333334
8753,7187.233333333334
8754,8029.966666666666
8755,425.3
8756,665.9666666666667
8757,1122.8333333333333
8758,1068.8666666666666
8759,5981.733333333334
8760,4578.466666666666
8761,1172.2333333333333
8762,2574.866666666667
8763,7535.666666666667
8764,5486.266666666666
8765,13523.766666666666
8766,4359.9
8767,1364.9761904761904
8768,3093.866666666667
8769,2889.133333333333
8770,684.3333333333334
8771,5241.4222222222215
8772,1603.2666666666667
8773,623.6
8774,647.8
8775,2291.0
8776,10564.5
8777,4623.733333333334
8778,998.25
8779,4708.866666666667
8780,8717.133333333333
8781,1181.15
8782,461.96666666666664
8783,902.0333333333333
8784,870.3555555555556
8785,1307.2666666666667
8786,509.0833333333333
8787,5459.583333333333
8788,7458.8
8789,4044.8
8790,1360.1
8791,1752.3666666666666
8792,1005.0
8793,6506.366666666667
8794,2827.633333333333
8795,673.7666666666667
8796,1883.4
8797,837.3083333333333
8798,2333.0333333333333
8799,2141.327777777778
8800,2975.5666666666666
8801,2615.8
8802,1016.8666666666667
8803,577.0666666666667
8804,593.7
8805,2498.4
8806,1773.8833333333334
8807,12792.044444444444
8808,5290.466666666666
8809,677.9222222222222
8810,831.3777777777777
8811,917.8666666666667
8812,1063.1666666666667
8813,504.26666666666665
8814,10498.926666666666
8815,8834.133333333333
8816,1416.9666666666667
8817,1120.5
8818,11157.574841269841
8819,652.4666666666667
8820,5859.733333333334
8821,753.7111111111112
8822,1774.8666666666666
8823,9168.791666666666
8824,717.5888888888888
8825,10605.619444444445
8826,3276.95
8827,809.7
8828,1477.8666666666666
8829,3234.6666666666665
8830,654.9955555555555
8831,2490.266666666667
8832,5202.0
8833,2160.4
8834,5332.9
8835,1620.438888888889
8836,3045.3333333333335
8837,7755.9222222222215
8838,5238.633333333333
8839,621.85
8840,695.8333333333335
8841,489.9
8842,850.1333333333333
8843,2109.575
8844,6047.105555555556
8845,909.7666666666667
8846,1486.3
8847,772.4222222222222
8848,566.8477777777778
8849,811.7888888888888
8850,17416.783333333333
8851,1338.8
8852,515.0333333333333
8853,647.6666666666666
8854,535.26
8855,6471.633333333333
8856,1012.3666666666667
8857,3571.366666666667
8858,1934.6416666666667
8859,2269.4666666666667
8860,635.0144444444445
8861,4714.933333333333
8862,4714.4
8863,15053.6
8864,1623.1
8865,13350.566666666668
8866,2523.866666666667
8867,5960.7
8868,730.9444444444446
8869,2308.366666666667
8870,1084.4777777777779
8871,388.5
8872,849.0944444444445
8873,15946.441666666668
8874,4061.9666666666667
8875,707.95
8876,936.9333333333333
8877,7738.513888888889
8878,4600.566666666667
8879,5542.633333333333
8880,2873.275
8881,941.5166666666667
8882,2352.233333333333
8883,9020.383333333333
8884,1644.0333333333333
8885,766.35
8886,624.6333333333333
8887,1008.3
8888,2826.633333333333
8889,397.0
8890,4299.222222222223
8891,1654.7
8892,4734.9
8893,3420.6
8894,1338.7666666666667
8895,1055.7333333333333
8896,758.9833333333333
8897,4389.7733333333335
8898,1447.0
8899,5125.6
8900,14454.640000000001
8901,625.3666666666667
8902,6401.051666666666
8903,595.24
8904,2642.5666666666666
8905,13963.233333333334
8906,2936.5333333333333
8907,5719.6
8908,13344.266666666666
8909,520.15
8910,1116.0
8911,443.3
8912,629.8888888888888
8913,1647.8
8914,7764.732539682539
8915,4464.066666666667
8916,3275.1666666666665
8917,1060.8666666666666
8918,6409.541111111112
8919,1153.5333333333333
8920,11603.466666666667
8921,629.7533333333333
8922,7651.233333333334
8923,1220.9666666666667
8924,5364.844444444444
8925,13491.62111111111
8926,4436.533333333334
8927,10839.8
8928,10520.216666666667
8929,8142.933333333333
8930,840.4555555555556
8931,5568.0
8932,973.4825396825397
8933,544.9
8934,1797.1
8935,969.6023809523809
8936,2354.0333333333333
8937,9674.3
8938,658.7333333333333
8939,976.7111111111111
8940,1680.8111111111111
8941,1156.0777777777776
8942,2003.2333333333333
8943,1297.9333333333334
8944,5744.7
8945,3771.2
8946,1083.7666666666667
8947,13107.9
8948,2479.5666666666666
8949,3426.4666666666667
8950,1137.638888888889
8951,1698.0166666666667
8952,724.9666666666667
8953,698.879365079365
8954,1616.1666666666667
8955,7681.766666666666
8956,11300.0
8957,1876.2
8958,6123.95
8959,3364.9888888888886
8960,3721.8333333333335
8961,1648.177777777778
8962,645.9666666666667
8963,4046.161111111111
8964,1062.478888888889
8965,1718.7388888888888
8966,870.0333333333333
8967,461.54583333333335
8968,571.1977777777778
8969,2056.8333333333335
8970,1884.3233333333333
8971,3561.8
8972,2096.991666666667
8973,608.0533333333333
8974,503.6166666666667
8975,1744.3444444444444
8976,767.4666666666667
8977,3004.366666666667
8978,11278.6
8979,5620.833333333333
8980,2193.766666666667
8981,4706.788888888888
8982,14289.383333333333
8983,1817.8333333333333
8984,11911.1
8985,568.8666666666667
8986,6224.6
8987,7411.183333333333
8988,840.1922222222222
8989,2467.733333333333
8990,3355.3333333333335
8991,5102.128015873016
8992,7333.566666666667
8993,17946.266666666666
8994,998.3555555555556
8995,12489.12222222222
8996,8493.596666666666
8997,656.4133333333333
8998,1752.8
8999,1113.8
9000,2940.5333333333333
9001,2430.866666666667
9002,553.4666666666667
9003,527.1633333333333
9004,753.6333333333333
9005,4384.966666666666
9006,13220.066666666668
9007,14023.766666666666
9008,4257.9944444444445
9009,5444.733333333334
9010,1792.3333333333333
9011,1990.1666666666667
9012,597.5388888888888
9013,2211.866666666667
9014,3402.75
9015,2336.5666666666666
9016,14320.16111111111
9017,6895.8
9018,5616.933333333333
9019,14931.133333333333
9020,1212.8533333333332
9021,728.7166666666667
9022,4007.7
9023,1965.9688888888888
9024,956.5166666666667
9025,1067.1777777777777
9026,1123.9666666666667
9027,7576.685555555555
9028,790.5733333333334
9029,6048.416666666667
9030,539.2666666666667
9031,772.3722222222223
9032,2356.3333333333335
9033,6817.9
9034,623.063888888889
9035,2306.8333333333335
9036,4849.04
9037,3088.3399999999997
9038,14710.85
9039,3362.45
9040,873.7944444444444
9041,1847.4166666666667
9042,11144.8
9043,16416.533333333333
9044,741.4666666666667
9045,800.2611111111112
9046,992.938888888889
9047,1154.2622222222224
9048,3118.0333333333333
9049,2955.9333333333334
9050,3272.2
9051,5794.766666666666
9052,6785.766666666666
9053,4229.35
9054,2578.391666666667
9055,737.668888888889
9056,2858.5333333333333
9057,649.8416666666667
9058,1917.5583333333334
9059,15316.2
9060,9711.6
9061,943.8222222222223
9062,1064.9111111111113
9063,5826.966666666666
9064,15031.783333333333
9065,15241.3
9066,4919.00873015873
9067,746.5166666666667
9068,17751.3
9069,14228.466666666667
9070,5023.1
9071,1051.5388888888888
9072,9986.65
9073,7058.2
9074,6091.233333333334
9075,888.4966666666667
9076,4286.433333333333
9077,4546.7
9078,719.8555555555555
9079,880.0333333333333
9080,3212.0666666666666
9081,760.4166666666666
9082,6425.111111111111
9083,3240.9
9084,2910.5666666666666
9085,2480.5333333333333
9086,767.5822222222222
9087,1060.5
9088,7184.833333333333
9089,532.5333333333333
9090,7429.0
9091,3949.5666666666666
9092,5156.633333333333
9093,5207.633333333333
9094,800.3666666666667
9095,4554.3
9096,4169.966666666666
9097,5128.433333333333
9098,11775.55
9099,7218.366666666667
9100,1007.0666666666667
9101,7993.3
9102,1133.5472222222222
9103,599.5
9104,5835.038888888889
9105,897.4666666666667
9106,4227.7
9107,2534.0333333333333
9108,1697.461111111111
9109,439.3
9110,2610.1666666666665
9111,631.35
9112,5401.966666666666
9113,5180.866666666667
9114,10395.633333333333
9115,683.911111111111
9116,6302.266666666666
9117,834.178888888889
9118,4606.622222222222
9119,2139.8333333333335
9120,863.9499999999999
9121,498.53333333333336
9122,1583.4233333333332
9123,640.4
9124,461.64166666666665
9125,7417.5
9126,4851.866666666667
9127,6105.7
9128,2047.3666666666666
9129,2252.9
9130,7540.0
9131,1281.1666666666667
9132,5232.5
9133,3306.344444444445
9134,8195.62388888889
9135,2507.8333333333335
9136,5226.016666666666
9137,593.3527777777779
9138,7085.133333333333
9139,4891.4
9140,3038.4333333333334
9141,3019.266666666667
9142,6613.8
9143,2387.133333333333
9144,1116.1166666666666
9145,2012.7666666666667
9146,4236.433333333333
9147,1113.5722222222223
9148,5916.666666666667
9149,2497.4177777777777
9150,1270.5
9151,2918.9666666666667
9152,693.7178571428572
9153,5299.4
9154,828.9944444444445
9155,3229.266666666667
9156,2734.9
9157,599.55
9158,5921.513333333333
9159,769.7666666666667
9160,646.0
9161,4398.566666666667
9162,5193.133333333333
9163,700.8666666666667
9164,1685.0666666666666
9165,911.5111111111112
9166,689.3166666666667
9167,1762.1666666666667
9168,1052.85
9169,1736.4744444444443
9170,1849.062222222222
9171,959.86
9172,5292.266666666666
9173,6584.0
9174,1450.0666666666666
9175,896.1777777777778
9176,1085.1
9177,868.0166666666667
9178,5497.3
9179,915.4333333333333
9180,2407.3
9181,4839.207222222222
9182,504.03333333333336
9183,805.6666666666666
9184,1535.2
9185,4926.466666666666
9186,916.3888888888889
9187,940.6444444444444
9188,10980.8
9189,8856.733333333334
9190,1142.6
9191,4482.3
9192,1298.0883333333334
9193,1350.7666666666667
9194,4417.433333333333
9195,15971.333333333334
9196,528.4333333333333
9197,473.3555555555556
9198,797.1
9199,2827.1666666666665
9200,2144.866666666667
9201,10196.2
9202,1588.8666666666666
9203,860.7622222222222
9204,982.9777777777778
9205,6020.716666666666
9206,7866.733333333334
9207,7429.022222222222
9208,5853.8
9209,6855.3
9210,5158.055555555557
9211,1998.4666666666667
9212,654.9805555555556
9213,10037.818333333333
9214,14867.82
9215,8011.566666666667
9216,865.7266666666667
9217,6339.766666666666
9218,980.34
9219,14751.466666666667
9220,7811.0
9221,503.46666666666664
9222,691.8444444444445
9223,2740.6
9224,867.5333333333333
9225,545.2
9226,1954.1583333333333
9227,5238.611111111111
9228,3664.5333333333333
9229,5942.133333333333
9230,2117.3
9231,1011.0333333333333
9232,843.7777777777778
9233,793.6111111111112
9234,1096.3
9235,9224.433333333332
9236,870.5916666666667
9237,3068.6666666666665
9238,15332.333333333334
9239,689.8185714285714
9240,1217.0666666666666
9241,1071.3333333333333
9242,2303.6
9243,3894.822222222222
9244,4654.533333333334
9245,3404.866666666667
9246,690.6
9247,3666.6
9248,568.1
9249,14207.373333333333
9250,649.8588888888887
9251,584.0
9252,16086.7
9253,9798.033333333333
9254,2361.8
9255,5256.5
9256,800.1
9257,558.9333333333333
9258,1401.8333333333333
9259,3686.9
9260,1032.5611111111111
9261,9046.188888888888
9262,960.1333333333333
9263,14057.366666666667
9264,6561.666666666667
9265,6987.033333333334
9266,1935.9861111111109
9267,4590.433333333333
9268,14133.566666666668
9269,721.7666666666667
9270,937.0961111111111
9271,489.30277777777775
9272,4324.683333333333
9273,2795.9
9274,1908.5333333333333
9275,7223.0
9276,821.8333333333334
9277,5427.9
9278,3221.4
9279,3457.9
9280,3339.4533333333334
9281,2977.5
9282,6902.2
9283,959.3666666666667
9284,2471.8333333333335
9285,2628.3333333333335
9286,12529.444444444443
9287,1390.3333333333333
9288,1220.9666666666667
9289,6116.216666666666
9290,2783.49
9291,987.9333333333333
9292,909.8833333333333
9293,6555.6
9294,933.5
9295,3755.4888888888886
9296,2233.7
9297,491.03333333333336
9298,16020.516666666666
9299,1645.4666666666667
9300,706.4166666666666
9301,839.1333333333333
9302,3591.1655555555553
9303,4172.94
9304,13895.433333333332
9305,3504.733333333333
9306,841.2555555555556
9307,10446.59
9308,4227.233333333334
9309,646.7
9310,1888.7333333333333
9311,915.8666666666667
9312,650.7800000000001
9313,1854.775
9314,4327.15
9315,1795.2166666666667
9316,10524.766666666666
9317,7488.7
9318,2573.133333333333
9319,824.5444444444444
9320,1978.025
9321,4025.3
9322,431.76666666666665
9323,12674.4
9324,1064.7916666666667
9325,2044.4988888888888
9326,4106.9
9327,6217.166666666667
9328,1068.5027777777777
9329,2532.766666666667
9330,4043.266666666667
9331,2425.0666666666666
9332,2608.5333333333333
9333,1800.957777777778
9334,8212.266666666666
9335,1018.0444444444444
9336,4379.0
9337,896.9022222222223
9338,2422.7166666666667
9339,781.8638888888888
9340,713.4805555555556
9341,2592.6666666666665
9342,7355.033333333334
9343,2197.3333333333335
9344,6713.966666666666
9345,4024.3
9346,362.69166666666666
9347,523.8
9348,1001.6522222222222
9349,15234.033333333333
9350,10979.7
9351,662.0666666666667
9352,7434.166666666667
9353,992.1
9354,889.7611111111112
9355,6203.7
9356,1566.0
9357,842.2755555555556
9358,799.3
9359,810.4222222222221
9360,3227.866666666667
9361,918.7
9362,741.8722222222223
9363,7426.05
9364,2192.866666666667
9365,792.92
9366,3893.158333333333
9367,929.3333333333334
9368,580.2444444444444
9369,1512.1555555555556
9370,1985.8
9371,4791.3533333333335
9372,1521.2
9373,7985.244444444444
9374,2586.4666666666667
9375,3009.866666666667
9376,875.3
9377,577.6744444444445
9378,656.45
9379,949.7166666666667
9380,3531.6444444444446
9381,2677.8333333333335
9382,1737.4083333333333
9383,987.7666666666667
9384,844.2777777777777
9385,3781.3
9386,1025.0483333333334
9387,7829.166666666667
9388,14714.766666666666
9389,6264.7444444444445
9390,2136.0666666666666
9391,2520.766666666667
9392,8661.1
9393,1460.4791666666667
9394,669.6583333333333
9395,685.1111111111111
9396,2882.5
9397,478.53333333333336
9398,3395.3
9399,1515.3333333333333
9400,2428.1611111111115
9401,1716.2333333333333
9402,3709.4333333333334
9403,748.3166666666667
9404,649.1
9405,3378.0
9406,2003.1666666666667
9407,7749.816666666667
9408,1778.2388888888888
9409,4820.1
9410,3004.7
9411,986.3666666666667
9412,1106.7333333333333
9413,13611.433333333332
9414,732.4333333333333
9415,1283.2666666666667
9416,6882.871666666667
9417,590.4444444444446
9418,2389.3333333333335
9419,6046.808333333333
9420,4927.455555555556
9421,2821.266666666667
9422,10029.533333333333
9423,893.411111111111
9424,4823.317857142857
9425,1815.0877777777778
9426,10290.888888888889
9427,1621.8
9428,7685.1
9429,1294.8666666666666
9430,7790.166666666667
9431,3846.727777777778
9432,11109.033333333335
9433,800.5905555555557
9434,818.1
9435,510.53333333333336
9436,3255.0666666666666
9437,2389.366666666667
9438,6411.7
9439,2337.9266666666667
9440,1828.2666666666667
9441,14522.55
9442,2286.633333333333
9443,5613.066666666667
9444,8685.266666666666
9445,972.0422222222221
9446,10734.466666666667
9447,750.3222222222223
9448,1008.2361111111112
9449,2532.9
9450,1887.4333333333334
9451,2312.4733333333334
9452,16916.366666666665
9453,918.3166666666667
9454,11157.56
9455,6142.233333333334
9456,706.3666666666667
9457,1040.4666666666667
9458,1244.8238095238096
9459,899.9
9460,458.1666666666667
9461,492.73333333333335
9462,1098.1
9463,875.0666666666667
9464,7061.544444444444
9465,483.03333333333336
9466,5608.0
9467,4157.033333333334
9468,11706.283333333333
9469,11333.83888888889
9470,950.0722222222223
9471,712.4866666666666
9472,2270.0333333333333
9473,452.56666666666666
9474,13766.633333333333
9475,2752.1
9476,2774.5666666666666
9477,2291.2833333333333
9478,799.2777777777777
9479,3079.011111111111
9480,10381.783333333333
9481,4341.266666666666
9482,1024.0027777777777
9483,953.7666666666667
9484,2310.6666666666665
9485,421.26666666666665
9486,8144.733333333334
9487,8596.95
9488,3802.9333333333334
9489,2363.733333333333
9490,1446.6
9491,6443.65
9492,5419.691666666667
9493,2431.383333333333
9494,885.7333333333333
9495,13251.766666666666
9496,3588.5333333333333
9497,9803.066666666668
9498,5890.63888888889
9499,4313.777777777777
9500,5674.852063492062
9501,1229.6266666666668
9502,6590.373333333334
9503,3167.5
9504,1637.2833333333333
9505,5053.966666666666
9506,444.1166666666667
9507,840.1666666666666
9508,5088.28
9509,1996.0666666666666
9510,942.0333333333333
9511,1463.5
9512,703.9333333333333
9513,9035.444444444445
9514,3700.6666666666665
9515,15349.666666666666
9516,669.7800000000001
9517,1312.7666666666667
9518,3188.9
9519,629.3333333333334
9520,846.4666666666667
9521,6065.6
9522,1899.3051587301588
9523,1882.3666666666666
9524,3313.988888888889
9525,1490.9
9526,2618.2
9527,5965.327777777778
9528,1080.7666666666667
9529,601.8733333333333
9530,2118.15
9531,4498.5
9532,7898.033333333334
9533,975.1833333333333
9534,7562.31111111111
9535,1685.3666666666666
9536,766.8
9537,7021.766666666666
9538,10126.916666666666
9539,1899.6722222222224
9540,5219.9
9541,5289.283333333334
9542,5858.866666666667
9543,1887.775
9544,2491.261111111111
9545,2955.266666666667
9546,5193.733333333334
9547,10067.7
9548,4371.9
9549,703.1
9550,6902.866666666667
9551,763.1222222222223
9552,7088.6
9553,3273.2
9554,11100.712222222222
9555,12583.27777777778
9556,522.3666666666667
9557,4035.8
9558,526.2666666666667
9559,2311.766666666667
9560,866.5111111111111
9561,5956.225
9562,893.6833333333333
9563,567.175
9564,3309.366666666667
9565,4970.977777777777
9566,689.9222222222221
9567,1192.7222222222224
9568,3544.4555555555557
9569,4721.869444444444
9570,3626.5666666666666
9571,503.31666666666666
9572,4871.3
9573,1718.975
9574,648.0544444444445
9575,1043.4555555555555
9576,6079.866666666667
9577,2038.0166666666664
9578,2827.366666666667
9579,3332.9666666666667
9580,729.7333333333333
9581,905.7333333333333
9582,1914.5444444444443
9583,576.1166666666667
9584,5053.683333333333
9585,6643.8
9586,5748.283333333334
9587,5887.233333333334
9588,2943.7
9589,2908.8333333333335
9590,4299.355555555555
9591,3410.8333333333335
9592,784.9722222222223
9593,857.5888888888888
9594,9248.733333333334
9595,761.8722222222223
9596,4111.8
9597,908.0833333333334
9598,819.1777777777777
9599,3652.1666666666665
9600,799.9666666666667
9601,1069.4333333333334
9602,4812.684444444444
9603,9361.408333333333
9604,2496.383333333333
9605,678.6388888888888
9606,3595.986507936507
9607,1202.0333333333333
9608,1387.4283333333335
9609,1182.1
9610,8521.666666666666
9611,10880.341666666667
9612,990.9166666666666
9613,801.4955555555556
9614,519.9333333333333
9615,599.1533333333333
9616,1951.1666666666667
9617,5839.746666666667
9618,548.1333333333333
9619,1747.3333333333333
9620,2298.1666666666665
9621,4199.8388888888885
9622,5033.205555555555
9623,16320.566666666668
9624,2072.516666666667
9625,4075.983333333333
9626,992.8333333333334
9627,3918.233333333333
9628,4248.0
9629,2509.5333333333333
9630,3648.0333333333333
9631,375.2
9632,2910.7
9633,5012.166666666667
9634,5185.466666666666
9635,8127.788888888889
9636,5598.766666666666
9637,642.23
9638,742.0666666666667
9639,897.6805555555555
9640,402.43333333333334
9641,3672.8333333333335
9642,4534.566666666667
9643,1969.65
9644,904.3955555555556
9645,16997.873333333333
9646,3109.766666666667
9647,1943.0266666666669
9648,2356.366666666667
9649,1005.0
9650,8428.072222222221
9651,2255.8333333333335
9652,893.8555555555556
9653,1200.5666666666666
9654,3535.8
9655,3952.05
9656,4482.783333333334
9657,2813.233333333333
9658,7606.5
9659,439.06666666666666
9660,932.311111111111
9661,2518.0533333333337
9662,964.6666666666665
9663,4725.7
9664,6339.15
9665,412.85
9666,1205.8666666666666
9667,2690.9666666666667
9668,1074.7666666666667
9669,3183.4333333333334
9670,3195.5
9671,927.45
9672,515.4333333333333
9673,6985.0
9674,5927.030555555556
9675,4144.683333333333
9676,15865.5
9677,8665.844444444445
9678,2875.2
9679,539.0333333333333
9680,2044.2
9681,4216.344444444444
9682,479.875
9683,1967.6666666666667
9684,717.0777777777778
9685,6639.366666666667
9686,5406.5
9687,1270.8
9688,2558.133333333333
9689,6502.1
9690,1690.9461111111111
9691,947.8083333333333
9692,8374.272222222222
9693,8620.7
9694,2313.1666666666665
9695,1286.7277777777779
9696,6758.866666666667
9697,1712.4
9698,3547.766666666667
9699,667.7
9700,777.9222222222222
9701,1663.8666666666666
9702,1883.3666666666666
9703,2312.3333333333335
9704,751.2111111111112
9705,4125.133333333333
9706,479.4777777777778
9707,11782.5
9708,16372.4
9709,681.9861111111111
9710,2893.9666666666667
9711,1854.0333333333333
9712,1352.8
9713,4948.433333333333
9714,8892.516666666666
9715,1008.9527777777779
9716,3159.9333333333334
9717,1292.8
9718,1925.0966666666668
9719,4512.066666666667
9720,467.0222222222222
9721,16923.766666666666
9722,9335.433333333332
9723,674.7
9724,1963.7333333333333
9725,1504.2333333333333
9726,7452.5
9727,14268.933333333332
9728,603.2055555555555
9729,1620.0333333333333
9730,1893.1266666666668
9731,9337.466666666667
9732,779.2666666666667
9733,1718.6666666666667
9734,4446.944444444444
9735,1502.5
9736,1095.3166666666666
9737,3568.733333333333
9738,876.8
9739,4745.933333333333
9740,4268.011111111111
9741,701.0333333333333
9742,791.5522222222223
9743,3100.633333333333
9744,8605.333333333334
9745,1900.1333333333334
9746,948.3444444444445
9747,674.1888888888888
9748,7984.7
9749,3781.7
9750,7147.233333333334
9751,886.9166666666666
9752,3717.4
9753,615.4300000000001
9754,3864.98
9755,2297.7
9756,453.2
9757,14579.75
9758,11655.466666666667
9759,5371.6483333333335
9760,894.3
9761,16186.194444444443
9762,920.5666666666667
9763,3323.5666666666666
9764,3491.9
9765,595.0333333333333
9766,4430.7
9767,2200.9333333333334
9768,2988.9666666666667
9769,1205.6399999999999
9770,725.81
9771,698.55
9772,694.6105555555555
9773,9907.194444444445
9774,5009.336666666667
9775,4095.425
9776,660.8444444444444
9777,1587.6694444444443
9778,779.7866666666666
9779,9768.333333333334
9780,1323.2666666666667
9781,6677.35
9782,12727.466666666667
9783,5423.5
9784,2123.1
9785,5256.666666666667
9786,5115.633333333333
9787,5694.674523809523
9788,2925.733333333333
9789,2007.2333333333333
9790,502.34166666666664
9791,4710.947222222222
9792,608.6
9793,718.025
9794,12663.233333333334
9795,4094.1666666666665
9796,3925.4333333333334
9797,2301.0333333333333
9798,13391.406666666668
9799,837.4666666666667
9800,1006.5833333333334
9801,5570.433333333333
9802,8658.566666666668
9803,623.125
9804,10994.766666666666
9805,508.4822222222222
9806,1997.3833333333334
9807,4817.466666666666
9808,470.93333333333334
9809,403.03333333333336
9810,1622.9
9811,7191.506666666666
9812,861.5
9813,1012.6555555555555
9814,5928.822222222223
9815,2589.266666666667
9816,854.2333333333333
9817,14705.366666666667
9818,743.0
9819,3178.1
9820,635.2722222222222
9821,550.9
9822,9286.166666666666
9823,2001.3333333333333
9824,4570.7
9825,2992.5
9826,2340.944444444445
9827,981.688888888889
9828,17407.348333333335
9829,4150.3
9830,2287.133333333333
9831,1302.35
9832,8265.40888888889
9833,764.870238095238
9834,645.775
9835,4106.833333333333
9836,1136.5333333333333
9837,566.6041666666666
9838,1185.9998412698412
9839,591.1333333333333
9840,4711.477777777778
9841,960.2800000000001
9842,13683.30833333333
9843,10365.791666666666
9844,4644.6
9845,2600.3333333333335
9846,13986.9
9847,1261.4333333333334
9848,1198.7333333333333
9849,2531.5
9850,1072.9216666666666
9851,1010.9083333333333
9852,10759.85
9853,2537.75
9854,14637.766666666666
9855,4307.058333333333
9856,987.1555555555556
9857,2624.8333333333335
9858,14635.043333333333
9859,2508.6
9860,572.4511111111111
9861,9059.077777777778
9862,824.6666666666666
9863,505.0
9864,4645.93888888889
9865,1649.9333333333334
9866,1253.8
9867,830.1166666666667
9868,2533.1666666666665
9869,856.8138888888888
9870,3497.7
9871,1093.2666666666667
9872,2798.633333333333
9873,1158.4666666666667
9874,18049.366666666665
9875,7197.9
9876,4708.033333333334
9877,1381.177777777778
9878,2604.6666666666665
9879,1123.8666666666666
9880,7048.816666666667
9881,4636.3
9882,445.62666666666667
9883,665.0333333333333
9884,4486.5
9885,2032.2333333333333
9886,2456.9333333333334
9887,2673.366666666667
9888,1763.0
9889,5322.0
9890,651.718253968254
9891,1507.9666666666667
9892,758.2566666666667
9893,840.9133333333334
9894,560.3666666666667
9895,1544.4666666666667
9896,16697.033333333333
9897,5279.7
9898,1922.3388888888887
9899,3900.5333333333333
9900,532.9722222222222
9901,562.1333333333333
9902,3800.633333333333
9903,7543.766666666666
9904,16312.933333333332
9905,4554.183333333333
9906,2008.9666666666667
9907,3541.6
9908,5607.034444444445
9909,4275.466666666666
9910,722.8333333333334
9911,667.9116666666666
9912,2358.8
9913,1220.0833333333333
9914,1891.6666666666667
9915,3564.4666666666667
9916,953.4888888888888
9917,913.3333333333334
9918,1726.98
9919,880.9333333333333
9920,4240.966666666666
9921,962.4
9922,7911.4
9923,1715.95
9924,667.3666666666667
9925,4410.4
9926,4183.0
9927,779.11
9928,551.2666666666667
9929,4645.433333333333
9930,2507.0333333333333
9931,1596.7916666666667
9932,17045.733333333334
9933,2450.45
9934,1005.475
9935,997.1666666666666
9936,558.4333333333333
9937,1040.7333333333333
9938,5005.75
9939,1320.7666666666667
9940,1983.2666666666667
9941,548.411111111111
9942,7576.666666666667
9943,1200.3
9944,1997.0666666666666
9945,4945.766666666666
9946,3450.3333333333335
9947,1673.0
9948,4971.133333333333
9949,9142.1
9950,1677.9
9951,5013.783333333334
9952,949.6111111111112
9953,4096.9
9954,673.7555555555556
9955,1849.8
9956,6551.9
9957,2564.5666666666666
9958,8147.333333333333
9959,1386.6555555555556
9960,2002.7166666666667
9961,889.1333333333333
9962,693.3983333333333
9963,941.0644444444445
9964,881.2
9965,5517.5
9966,7148.166666666667
9967,2731.2
9968,3140.9333333333334
9969,1776.7833333333333
9970,1900.6666666666667
9971,1356.2333333333333
9972,519.1505555555556
9973,951.1777777777776
9974,15738.656666666668
9975,3265.6666666666665
9976,5249.533333333334
9977,1705.811111111111
9978,924.2555555555556
9979,1858.5666666666666
9980,11321.65
9981,853.1833333333333
9982,6244.466666666666
9983,3641.144444444444
9984,519.3333333333334
9985,539.5
9986,9265.083333333334
9987,666.6833333333333
9988,3687.2
9989,949.2035714285714
9990,2471.4333333333334
9991,7594.566666666667
9992,6911.6
9993,14869.133333333333
9994,2298.2
9995,3630.8
9996,5367.527777777777
9997,614.9333333333333
9998,11685.733333333334
9999,4554.855555555556
10000,586.0
10001,3675.575
10002,859.5777777777778
10003,2261.233333333333
10004,5125.566666666667
10005,4063.122222222222
10006,2388.4333333333334
10007,416.96666666666664
10008,892.0333333333333
10009,7453.257777777777
10010,2000.0166666666667
10011,16003.4
10012,1307.4888888888888
10013,2061.6066666666666
10014,1048.4
10015,2015.1333333333334
10016,2178.8333333333335
10017,2467.4333333333334
10018,630.325
10019,4436.233333333334
10020,1734.5994444444443
10021,12365.733333333334
10022,4979.55
10023,3042.766666666667
10024,4687.51388888889
10025,546.7777777777778
